0.21869,0.35186,0.1912
0.040012,-0.3656,0.079107
0.12187,-0.55192,0.031154
0.19914,-0.37996,0.0064141
0.20433,-0.33078,-0.074831
0.14783,-0.12431,-0.094073
0.15119,0.12065,-0.045815
0.093157,0.16035,0.041539
0.10293,-0.0061087,0.10537
0.2813,-0.219,0.08827
0.38179,-0.29871,0.054367
0.41722,-0.31643,-0.01741
0.34697,-0.28161,-0.11759
0.21594,-0.27978,-0.20372
0.022602,-0.2251,-0.30635
-0.01741,-0.060476,-0.32345
-0.054367,0.11454,-0.2584
-0.10599,0.16646,-0.18967
-0.15669,0.18265,-0.1124
-0.13073,0.18692,-0.081245
-0.16982,0.20097,-0.065363
-0.26725,0.13561,-0.036957
-0.30879,0.069944,-0.007025
-0.2587,0.038179,0.011606
-0.22969,0.053145,0.020769
-0.30207,0.041844,0.024435
-0.34667,0.014966,0.035125
-0.39065,-0.0030543,0.040012
-0.41478,0.082467,0.053756
-0.39798,0.15241,0.076664
-0.40592,0.1179,0.087048
-0.38087,-0.0058032,0.10996
-0.31643,-0.11942,0.12217
-0.23305,-0.10782,0.13744
-0.17074,0.058948,0.14416
-0.048564,0.10354,0.16707
-0.075747,0.050091,0.18265
-0.086132,0.10201,0.19884
-0.24923,0.60934,0.37477
0.14355,0.46181,0.18143
0.45235,0.35033,-0.21014
-0.14355,-0.32651,-0.29963
0.031765,-0.64324,-0.26664
0.27,-0.3989,-0.27184
0.62858,-0.16127,-0.18631
1.3751,-0.19517,-0.11026
1.7214,-0.58215,-0.007025
1.2031,-0.83536,0.04215
1.0165,-0.78802,0.079107
1.3967,-0.39615,0.066584
1.8631,-0.25229,0.067195
1.8185,-0.42944,0.10507
1.3824,-0.61911,0.13195
1.2327,-0.59315,0.1179
1.1249,-0.45082,0.075442
0.92516,-0.44196,0.06353
0.8378,-0.47586,0.092241
0.82528,-0.41203,0.093462
0.85704,-0.27122,0.090713
0.80451,-0.22571,0.12981
0.82589,-0.27825,0.13317
0.84116,-0.23793,0.10934
0.79229,-0.12584,0.14325
0.75503,-0.37538,0.1292
0.59773,-0.17257,0.19334
0.22022,0.74006,0.40714
0.054062,-0.059865,0.38485
0.23915,-1.1683,0.012828
0.52076,-1.0095,-0.0027489
0.34208,-0.3262,0.29658
0.46914,0.079412,0.41447
1.3424,0.10415,0.2755
1.1463,-0.25412,0.048258
0.39676,-0.24709,-0.046731
0.059254,-0.12614,-0.09499
0.39004,-0.15669,-0.1066
0.64843,-0.34636,-0.061697
0.70127,-0.48381,-0.076053
0.5226,-0.56383,-0.083994
0.5678,-0.40317,-0.023213
0.75625,-0.16157,0.019853
0.87598,-0.11515,0.027489
0.75595,-0.28711,0.014355
0.62705,-0.41233,0.044899
0.82375,-0.3937,0.089186
0.88514,-0.33903,0.12675
0.71624,-0.35155,0.12187
0.55192,-0.2926,0.089186
0.5006,-0.3656,-0.0067195
0.45296,-0.53481,-0.14875
0.45968,-0.63438,-0.26603
0.66676,-0.12339,-0.21594
0.90683,0.081245,-0.47983
0.8885,0.39615,-0.45723
0.91874,0.12278,-0.23274
1.0302,-0.8827,-0.10537
0.58857,-0.61484,-0.11912
0.72449,0.50121,0.11637
1.1215,0.63408,0.23915
1.4059,0.13408,0.26848
1.5061,-0.91263,0.22907
1.332,-1.2425,0.19151
1.3784,-0.9334,0.22327
1.416,-0.39859,0.34789
1.2767,-0.20159,0.38423
1.1555,-0.34728,0.32865
0.95264,-0.58002,0.26084
0.79474,-0.65912,0.2532
0.62705,-0.65821,0.27611
0.57146,-0.56169,0.30391
0.55558,-0.63958,0.28253
0.54031,-0.71502,0.22846
0.67959,-0.39706,0.17287
0.74067,-0.08491,0.064752
0.7816,0.13286,0.063225
0.93004,0.017715,0.036346
1.1167,-0.28191,-0.0036652
1.1167,-0.28191,-0.0036652
0.91599,-0.1741,0.13683
0.99724,-0.24801,0.17013
1.0305,-0.17287,0.085521
0.68783,-0.22022,-0.070555
0.30604,-0.146,-0.12278
0.2868,-0.039095,-0.1854
0.49938,-0.1066,-0.29291
0.5791,-0.29108,-0.3091
0.9389,-0.39401,-0.26756
0.90011,-0.17868,-0.27214
0.78832,-0.064446,-0.28008
0.62369,-0.04948,-0.32773
0.56536,-0.11454,-0.31826
0.57788,-0.21869,-0.25656
0.61392,-0.24801,-0.21075
0.56658,-0.22785,-0.1686
0.45968,-0.29871,-0.16585
0.43402,-0.2926,-0.14752
0.43494,-0.25901,-0.10079
0.42241,-0.17807,-0.019242
0.39523,-0.14264,0.022602
0.31124,-0.14019,0.051007
0.19303,-0.073304,0.10904
0.16249,0.0042761,0.13195
0.090408,0.039401,0.18387
0.13073,-0.077274,0.1628
0.24801,-0.0094684,0.056505
0.20953,0.10293,-0.032987
0.1967,0.25962,0.064446
0.28986,0.27672,0.19364
0.30055,0.077885,0.25015
0.11668,-0.19334,0.1463
-0.054062,-0.2248,0.1182
-0.12431,0.030849,0.25443
-0.21502,0.12828,0.35949
-0.25076,0.086743,0.39706
-0.1179,0.040623,0.37018
-0.094379,-0.020159,0.31124
-0.22816,-0.081245,0.25595
-0.34606,-0.03879,0.25565
-0.39218,0.13256,0.26023
-0.32834,0.15791,0.27153
-0.39431,-0.053756,0.22022
-0.48717,-0.14386,0.23152
-0.49083,-0.13011,0.23579
-0.42364,0.013439,0.23182
-0.37171,0.1347,0.22846
-0.33567,0.1182,0.2193
-0.29169,0.091019,0.21319
-0.2587,0.055894,0.2022
-0.25198,0.10018,0.16707
-0.25137,0.13806,0.15485
-0.23671,0.20861,0.13347
-0.21228,0.29963,0.080023
-0.1857,0.27184,-0.0018326
-0.28039,0.27519,-0.002138
-0.12584,0.47892,0.13714
0.30727,0.24862,0.19059
0.16768,0.19823,0.15088
0.0048869,0.13744,0.033598
0.023518,0.095295,-0.037263
0.36805,0.13958,-0.15058
0.49694,0.15333,-0.18723
0.37202,0.14172,-0.11881
0.40928,0.10324,-0.086437
0.49022,0.146,-0.11698
0.36011,0.11454,-0.26145
0.18937,0.030543,-0.32987
0.096211,-0.11576,-0.36163
0.096822,-0.10904,-0.37629
0.078496,0.034819,-0.34789
0.032681,0.10537,-0.31826
-0.090713,0.19639,-0.29505
-0.029016,0.18479,-0.27214
0.021686,0.01741,-0.28161
-0.067501,-0.080329,-0.27947
-0.17837,-0.065057,-0.22571
-0.12767,0.082161,-0.21044
0.065057,0.21655,-0.14722
0.10507,0.15852,-0.10629
0.077274,-0.0024435,-0.050702
0.10354,-0.049175,-0.018326
0.17196,-0.098655,0.037874
0.20372,-0.11545,0.051618
0.16096,-0.16982,0.024435
0.065363,-0.16432,0.015577
-0.05284,-0.10812,0.024129
-0.09896,-0.053145,0.07086
-0.18754,-0.035125,0.1576
-0.01741,0.12645,0.25137
0.21564,0.2251,0.25076
0.21258,0.12889,0.15852
0.17379,-0.058643,0.061392
0.1347,-0.1686,0.029627
0.027184,-0.23305,0.12675
-0.062308,-0.1912,0.23274
-0.17257,-0.056505,0.35858
-0.30543,-0.067501,0.41447
-0.31826,-0.13225,0.3989
-0.21686,-0.13439,0.36255
-0.22633,-0.19914,0.354
-0.27611,-0.2361,0.39584
-0.25809,-0.15699,0.40714
-0.17349,-0.11148,0.39065
-0.11637,-0.19884,0.34514
-0.24557,-0.43341,0.34789
-0.32681,-0.32712,0.39951
-0.34575,-0.24099,0.40317
-0.34758,-0.13744,0.32681
-0.31673,-0.064752,0.24893
-0.25259,0.042761,0.17776
-0.20128,0.10721,0.16799
-0.15791,0.10568,0.094684
-0.1744,0.15791,0.044899
-0.1689,0.18937,-0.0097738
-0.079107,0.18051,-0.10018
-0.06017,0.051007,-0.17532
0.44929,0.18143,0.015882
0.43921,0.24404,0.023518
0.034514,0.11698,-0.16646
0.40561,0.1011,-0.25076
0.61575,0.086437,-0.21105
0.3934,-0.12798,-0.15852
0.36285,-0.15944,-0.13317
0.31398,-0.18234,-0.27092
0.3317,-0.13653,-0.39034
0.32101,-0.17226,-0.4383
0.43585,-0.22144,-0.44868
0.54825,-0.11729,-0.40073
0.49908,-0.018937,-0.35736
0.48289,-0.032376,-0.37568
0.49572,-0.18967,-0.42761
0.40806,-0.30452,-0.43585
0.32406,-0.14966,-0.32498
0.27214,0.036957,-0.16707
0.31246,0.091019,-0.053451
0.34667,0.049786,0.002138
0.31398,-0.043066,0.036346
0.21686,-0.13225,0.03207
0.12614,-0.12859,0.0058032
-0.04948,-0.15485,-0.013439
-0.18112,-0.22694,-0.025656
-0.23305,-0.17287,0.084299
-0.027794,0.082772,0.24709
0.17349,0.2926,0.28253
0.11393,0.17379,0.17013
0.22113,-0.22663,0.057116
0.33689,-0.18265,0.15363
0.13928,-0.063835,0.27245
-0.049175,-0.11851,0.35216
-0.22449,-0.10537,0.33872
-0.24099,-0.17562,0.24557
-0.29841,-0.33384,0.2248
-0.42486,-0.10934,0.31643
-0.46395,0.011606,0.29627
-0.5452,0.002138,0.30391
-0.57971,-0.076358,0.30635
-0.65271,-0.011912,0.34514
-0.68509,0.0036652,0.33475
-0.69394,0.019853,0.22907
-0.66126,0.12584,0.27733
-0.62308,0.23549,0.23335
-0.54092,0.26909,0.13195
-0.32956,0.31643,0.040928
-0.30513,0.27947,-0.034819
-0.31643,0.27214,-0.096517
-0.33292,0.28222,-0.13958
-0.29077,0.40959,-0.13958
0.18173,0.42852,0.12737
-0.10354,0.29963,0.11423
-0.5006,-0.08491,-0.19975
-0.072082,0.30879,-0.096211
-0.1237,0.31826,-0.07758
-0.020159,0.18112,-0.062308
0.24374,-0.02138,-0.061697
0.35247,-0.093768,-0.16402
0.30055,-0.084299,-0.25198
0.26756,-0.12401,-0.32712
0.33903,-0.24099,-0.40134
0.49938,-0.19884,-0.41417
0.53665,-0.1408,-0.3598
0.46976,-0.1124,-0.27917
0.46578,-0.091935,-0.28069
0.48747,-0.061392,-0.29505
0.53756,-0.0082467,-0.28314
0.5455,0.052534,-0.19212
0.57757,0.09499,-0.075136
0.66523,0.054978,-0.045509
0.697,-0.0079412,-0.051007
0.66523,-0.088881,-0.043982
0.49327,-0.23274,-0.03146
0.28955,-0.17807,-0.072388
0.11118,-0.098349,-0.086437
0.10171,-0.012523,0.048564
0.075747,-0.011301,0.20403
0.24984,0.15302,0.27855
0.38882,-0.055589,0.10934
0.43158,-0.30085,0.047342
0.41417,-0.45204,0.048564
0.29108,-0.30665,0.19242
0.14325,-0.18326,0.34667
-0.10263,-0.27855,0.40775
-0.18906,-0.23213,0.36224
-0.2025,-0.22816,0.26298
-0.197,-0.12004,0.27184
-0.1576,-0.09499,0.2587
-0.039401,-0.07758,0.23579
-0.10721,-0.15485,0.21258
-0.27703,-0.1854,0.24099
-0.37415,-0.21961,0.2529
-0.4441,-0.19792,0.26359
-0.50702,-0.090408,0.25962
-0.50763,-0.068722,0.25717
-0.50457,-0.09896,0.22113
-0.43463,0.068417,0.16585
-0.46609,0.12614,0.16218
-0.4218,0.14233,0.090713
-0.37629,0.11698,0.013134
-0.31124,0.15944,-0.080634
-0.32559,0.12767,-0.1857
-0.16341,0.24984,-0.086132
0.21166,0.23182,0.065973
0.082467,0.11698,-0.020159
-0.12462,-0.047037,-0.18845
0.21686,0.197,-0.17562
0.3094,0.26573,-0.18998
0.54336,0.29444,-0.23885
0.72632,0.065363,-0.16921
0.71441,-0.17318,-0.25259
0.51099,-0.17593,-0.33414
0.30177,-0.13164,-0.3824
0.23702,-0.21564,-0.39034
0.30177,-0.35858,-0.40225
0.39187,-0.39767,-0.40134
0.52687,-0.37965,-0.40103
0.54031,-0.42486,-0.44349
0.58521,-0.40959,-0.47647
0.64782,-0.36408,-0.44776
0.6805,-0.27733,-0.36713
0.72357,-0.1909,-0.30207
0.69639,-0.12614,-0.24709
0.65027,-0.11423,-0.19578
0.5904,-0.0076358,-0.061697
0.56688,0.055894,0.037568
0.58765,0.025045,0.094379
0.56291,-0.025656,0.095906
0.45235,-0.068417,0.092852
0.33017,-0.052534,0.10965
0.16218,-0.022907,0.10996
0.020464,0.015577,0.15363
-0.092546,-0.055283,0.16707
-0.24771,-0.11606,0.16432
0.029932,0.25137,0.041233
-0.028405,0.38759,0.1179
0.10293,0.21961,0.18692
0.38882,-0.15913,0.13989
0.37782,-0.44288,0.090103
0.4664,-0.13561,0.22907
0.34331,0.093768,0.32865
0.34941,-0.26817,0.26634
0.34575,-0.58429,0.20281
0.34697,-0.60079,0.19487
0.34697,-0.60079,0.19487
0.61881,-0.37385,0.14661
0.81703,-0.51618,0.092241
0.83994,-0.72815,0.037263
0.79229,-0.76328,0.0058032
0.79657,-0.72418,-0.055283
0.7816,-0.69455,-0.083994
0.78557,-0.66035,-0.088575
0.81764,-0.61331,-0.071166
0.92913,-0.53115,-0.035125
0.96425,-0.52229,-0.048869
0.94287,-0.52901,-0.069944
0.87109,-0.49969,-0.068417
0.85857,-0.43249,-0.03879
0.90866,-0.35583,-0.014355
0.90286,-0.32712,-0.0076358
0.80756,-0.33475,0.0051924
0.73762,-0.25412,0.012828
0.75136,-0.17074,0.032681
0.76633,-0.13195,0.055894
0.77091,-0.20617,0.041844
0.74739,-0.41905,-0.064141
0.82925,-0.36255,-0.16341
0.87934,-0.30421,-0.17929
0.67867,-0.31643,-0.13317
0.62736,0.057727,0.12614
0.32681,0.14661,0.24038
0.2193,-0.50885,0.10965
0.36713,-1.2165,-0.16554
0.45601,-0.52046,-0.12309
0.17837,0.22358,0.015272
0.34972,0.208,0.063835
0.85032,-0.27794,0.012828
0.73151,-0.65515,-0.19364
-0.12859,-0.41447,-0.30971
-0.42913,-0.11087,-0.29596
-0.21258,0.12156,-0.22999
-0.093157,-0.095295,-0.208
-0.14203,-0.25015,-0.21594
-0.15424,-0.19334,-0.18509
-0.11973,0.034514,-0.073609
0.042455,0.21564,0.0030543
0.10415,0.074526,-0.025351
0.06017,-0.11209,-0.078191
0.083689,-0.098349,-0.072998
0.064141,-0.062919,-0.06017
0.038179,-0.072388,-0.071166
0.059559,-0.063225,-0.09163
0.085827,-0.05681,-0.098655
0.062919,-0.062614,-0.076053
0.15516,-0.092546,-0.078496
0.16677,-0.096517,-0.092852
0.16677,-0.04612,-0.087965
0.23213,-0.037874,-0.045509
0.25107,-0.034819,-0.026878
0.21594,-0.072082,-0.036652
0.37385,-0.036652,0.0079412
0.45662,0.11423,0.0281
0.36102,0.34728,-0.040623
0.53115,0.47098,-0.03543
0.74128,0.15272,-0.072998
0.78466,-0.23488,-0.17287
0.63041,-0.19181,-0.17074
0.4664,-0.14783,-0.13317
0.37538,-0.17623,-0.080023
0.46945,-0.10843,-0.086132
0.42913,0.02138,-0.084605
0.3656,-0.14142,-0.089186
0.47281,-0.22297,-0.1014
0.7419,-0.20342,-0.13225
0.90652,-0.27703,-0.11026
0.93554,-0.34331,-0.084605
0.9166,-0.42516,0.015272
0.93371,-0.27275,0.034514
0.94623,-0.22969,0.025656
0.91477,-0.24862,0.0039706
0.90408,-0.27245,-0.0088575
0.8882,-0.25045,0.022907
0.84177,-0.20861,0.080023
0.8433,-0.17593,0.11942
0.79779,-0.20189,0.10385
0.73915,-0.2193,0.10324
0.70647,-0.14905,0.14019
0.67623,-0.12401,0.15211
0.67104,-0.17562,0.14752
0.72265,-0.26786,0.12523
0.70494,-0.35888,0.080023
0.6744,-0.50763,-0.010079
0.65668,-0.43219,-0.039706
0.69516,0.2923,0.16799
0.66279,0.49266,0.30207
0.49786,-0.14813,0.26389
0.31521,-0.80329,0.05284
0.24801,-0.34392,0.12278
0.069028,-0.19609,0.19578
0.28955,-0.19395,0.23549
0.85491,-0.32956,0.21686
0.88545,-0.55741,0.044288
0.48197,-0.63561,-0.11515
0.10599,-0.26084,-0.19364
0.37843,-0.049175,-0.21411
0.47525,-0.13103,-0.14325
0.44379,-0.30879,-0.063225
0.48197,-0.24771,-0.028405
0.5678,-0.088881,0.011606
0.6411,0.014966,0.050396
0.65515,-0.091324,0.033292
0.54886,-0.28314,0.022602
0.63805,-0.32437,0.044288
0.75931,-0.28619,0.050091
0.77183,-0.26359,0.067195
0.69944,-0.25687,0.061392
0.69547,-0.20036,0.087354
0.72326,-0.20831,0.075442
0.65118,-0.23702,0.012523
0.3824,-0.14019,0.022297
0.35308,-0.21014,0.070555
0.68875,-0.41783,-0.027489
0.75717,-0.033292,-0.13256
0.58521,0.3937,-0.25107
0.63163,0.32651,-0.15699
0.78252,-0.40775,0.047342
0.93523,-1.3268,-0.040012
0.85704,-1.3237,-0.050396
0.60109,0.13103,0.040623
0.91172,0.9163,0.27092
1.1686,-0.11851,0.28466
1.0886,-0.88637,0.24038
1.1643,-1.1503,0.1518
1.3448,-0.73457,0.19975
1.3796,-0.45968,0.23885
1.2703,-0.3937,0.35094
0.9951,-0.57757,0.26542
0.87506,-0.70769,0.20311
0.6072,-0.67837,0.20983
0.343,-0.56536,0.28466
0.098655,-0.33506,0.343
0.080634,-0.22022,0.37354
0.061087,-0.26176,0.36346
0.094073,-0.31398,0.26481
0.34453,-0.047037,0.23366
0.26909,-0.0079412,0.14264
0.35919,-0.1179,-0.060781
0.86926,0.21472,0.10843
1.0293,0.49755,0.27855
-0.082772,-0.41172,-0.19639
0.91172,0.12004,-0.30177
1.1582,0.24648,-0.13744
0.65699,-0.16005,0.036041
0.87904,-0.26664,-0.0015272
0.67256,-0.14905,-0.26114
0.3094,0.010385,-0.27978
0.26725,0.0018326,-0.26603
0.38515,0.053451,-0.28008
0.4667,-0.032987,-0.21655
0.43433,-0.029322,-0.17104
0.38118,-0.050702,-0.11729
0.46976,-0.15608,-0.14813
0.42883,-0.30329,-0.21136
0.36591,-0.33353,-0.25962
0.30879,-0.31582,-0.27092
0.36957,-0.18937,-0.26664
0.38637,0.009163,-0.18998
0.35736,0.04215,-0.085521
0.42913,-0.088575,-0.044899
0.45937,-0.13042,-0.015577
0.48258,-0.11423,0.045204
0.46853,-0.15058,0.065363
0.4609,-0.2138,0.053756
0.45418,-0.26481,0.060781
0.50183,-0.19884,0.054672
0.58399,-0.063835,0.10721
0.60628,0.002138,0.2248
0.64263,0.079107,0.33201
0.79901,0.10599,0.2022
0.65943,-0.022602,0.13195
0.54214,-0.21655,0.15516
0.39095,-0.23091,0.23915
0.32254,-0.23885,0.27458
0.31918,-0.29596,0.26878
0.21564,-0.3259,0.25015
-0.007025,-0.41081,0.22327
-0.09896,-0.4612,0.25779
-0.069333,-0.40806,0.25259
-0.013134,-0.31246,0.23182
-0.0051924,-0.30116,0.25076
0.03879,-0.47922,0.27703
0.059559,-0.58093,0.16005
0.11851,-0.5006,0.16952
0.079718,-0.36866,0.26298
-0.10996,-0.43952,0.24496
-0.12126,-0.50793,0.11209
0.0012217,-0.37599,0.089797
0.087354,-0.12614,0.10385
0.025351,-0.076664,0.18143
0.033903,-0.0024435,0.23915
0.041233,0.075442,0.1686
-0.01069,0.067195,0.12095
-0.10782,0.16616,0.10843
-0.08491,0.29169,0.059254
-0.071166,0.31796,0.027489
-0.078191,0.30818,-0.034208
-0.015882,0.43891,-0.096822
-0.026878,0.45601,0.083383
0.015272,0.31398,0.17257
0.011606,0.23243,0.15944
-0.082772,0.15608,0.036957
-0.16493,0.29566,-0.14233
-0.097128,0.38118,-0.18723
-0.1857,0.41233,-0.19456
-0.026878,0.42669,-0.14691
0.15944,0.30727,-0.10263
0.14813,0.27672,-0.1127
0.022907,0.1799,-0.16035
-0.038485,0.12859,-0.21991
0.051618,0.050702,-0.27581
0.11179,0.049786,-0.35919
0.096211,0.10171,-0.31582
0.06017,0.14111,-0.29719
0.044899,0.14569,-0.30665
0.060781,0.094379,-0.31948
0.058338,-0.013439,-0.32498
0.089492,0.025045,-0.29352
0.14844,0.20708,-0.19884
0.20067,0.26939,-0.12798
0.25259,0.15302,-0.040317
0.2474,0.002138,0.0024435
0.24282,-0.052534,0.0058032
0.19181,-0.097128,-0.016493
0.088881,-0.14325,-0.051313
-0.12798,-0.098044,-0.015272
-0.11393,0.011606,0.27611
-0.050091,0.022297,0.2923
0.021075,-0.083994,0.029016
-0.017104,-0.29505,-0.077885
0.054672,-0.17287,0.021075
0.087659,-0.0064141,0.13714
0.037874,0.037874,0.31124
-0.0036652,-0.11393,0.29138
0.042455,-0.28008,0.17623
0.057727,-0.42577,0.1408
-0.021686,-0.31979,0.20647
-0.11026,-0.11332,0.31124
-0.084299,-0.13317,0.31001
-0.026573,-0.20495,0.26481
0.030543,-0.27245,0.19609
-0.043371,-0.33842,0.17349
-0.16524,-0.32926,0.24221
-0.26695,-0.27031,0.26878
-0.20372,-0.12614,0.24709
-0.16585,-0.041539,0.19975
-0.23121,-0.084605,0.15577
-0.33078,-0.10904,0.12187
-0.24007,0.056505,0.12339
-0.23305,0.18357,0.099876
-0.21044,0.19975,0.068417
-0.14325,0.19395,-0.0094684
-0.14172,0.21136,-0.071471
-0.2025,0.197,-0.047342
0.047647,0.1744,0.088881
0.22938,0.24099,0.12065
0.064752,0.13531,0.054367
0.0024435,0.052534,-0.17043
0.23243,0.25015,-0.20067
0.27672,0.33659,-0.22877
0.33048,0.26634,-0.19395
0.32315,0.14997,-0.14783
0.27947,0.17471,-0.1628
0.15791,0.20831,-0.19853
-0.016493,0.24709,-0.26298
0.083078,0.099571,-0.32223
0.043677,-0.00061087,-0.37049
-0.078802,0.014661,-0.34667
-0.087659,0.0097738,-0.33903
-0.069333,-0.067501,-0.33017
-0.059865,-0.1124,-0.31307
0.0027489,-0.13622,-0.31185
0.040928,-0.054062,-0.30177
0.073609,0.044288,-0.25534
0.12278,0.047037,-0.24343
0.17623,-0.035125,-0.21166
0.18937,-0.062614,-0.15211
0.29016,-0.043677,-0.07758
0.3711,-0.048564,-0.023213
0.38973,-0.033903,0.010079
0.36377,-0.096211,0.01069
0.32742,-0.10079,-0.013744
0.25962,-0.086132,-0.036041
0.13897,-0.146,-0.063225
0.010996,-0.17562,-0.014966
-0.080329,-0.082161,0.0076358
0.022602,0.096517,0.015577
0.23091,0.24526,0.12706
0.29627,0.13714,0.16066
0.19609,-0.0012217,0.090103
0.16463,-0.08094,0.051313
0.14355,-0.083383,0.050396
-0.028711,0.0030543,0.099876
-0.09896,0.16738,0.20403
-0.10354,0.11606,0.24404
-0.14386,-0.088881,0.22113
-0.064446,-0.24771,0.19212
-0.058948,-0.25809,0.20128
-0.14355,-0.23274,0.22388
-0.18998,-0.24435,0.19761
-0.054367,-0.26328,0.17257
-0.0024435,-0.33353,0.099266
0.069333,-0.31857,0.071777
-0.024435,-0.30055,0.1576
-0.16066,-0.30116,0.24618
-0.16982,-0.23763,0.2923
-0.11332,-0.18479,0.26053
-0.086743,-0.1292,0.20159
-0.096211,-0.049175,0.23152
-0.17104,0.035125,0.24251
-0.20831,0.13347,0.28314
-0.28344,0.1463,0.24038
-0.31185,0.1463,0.15638
-0.28863,0.21991,0.099266
-0.27,0.2755,0.043066
-0.35522,0.18448,-0.040317
-0.21594,0.26206,0.053756
0.077885,0.10415,0.11332
-0.16157,0.029016,0.041844
-0.1576,0.11576,-0.074526
-0.047342,0.31826,-0.18051
-0.040012,0.34819,-0.2645
-0.050091,0.34453,-0.28222
-0.02138,0.32651,-0.25779
0.11576,0.29352,-0.22877
0.11393,0.19028,-0.22327
0.051924,0.058948,-0.29993
0.015577,-0.027794,-0.32254
0.034514,-0.028711,-0.31337
0.036957,-0.030849,-0.31307
-0.01741,0.0058032,-0.28558
-0.01741,0.076358,-0.24374
-0.022297,0.11118,-0.25015
-0.034819,0.10324,-0.27794
0.0061087,0.12706,-0.28986
0.12523,0.13958,-0.25351
0.11301,0.11942,-0.25137
0.070555,0.090103,-0.23976
0.067195,0.1292,-0.1573
0.11881,0.068722,-0.10018
0.14966,-0.024435,-0.075747
0.16646,-0.096517,-0.042761
0.19151,-0.093768,-0.025656
0.16249,-0.12248,-0.026878
0.13195,-0.12584,-0.015882
0.11515,-0.099266,-0.0058032
0.060476,-0.21716,-0.03879
-0.009163,-0.17165,0.00061087
0.28405,0.056505,-0.062308
0.41417,0.40775,-0.0061087
0.43921,0.3259,0.16738
0.28008,-0.13683,0.056505
0.20464,-0.25687,-0.029932
0.1179,-0.11668,0.032987
0.024129,0.062614,0.18448
-0.0073304,0.094073,0.25534
-0.038485,0.029322,0.23885
-0.028405,-0.18479,0.19181
-0.0027489,-0.25656,0.16982
-0.054062,-0.21258,0.19212
-0.16524,-0.16157,0.22388
-0.15211,-0.11668,0.23854
-0.11545,-0.12004,0.23243
0.0027489,-0.077274,0.25076
-0.011912,-0.096211,0.27825
-0.13164,-0.20708,0.27672
-0.28711,-0.31368,0.32101
-0.28222,-0.20617,0.3375
-0.27825,-0.14019,0.31337
-0.35003,-0.13439,0.28863
-0.34331,-0.027489,0.27855
-0.20281,0.076053,0.24435
-0.22541,0.12217,0.24404
-0.30299,0.16218,0.25504
-0.33964,0.18967,0.17318
-0.27978,0.16157,0.087659
-0.26145,0.1573,0.018631
-0.20953,0.26725,0.0097738
-0.22358,0.30696,0.069028
0.045204,0.40134,0.2584
-0.14203,-0.1686,-0.0061087
-0.05284,-0.13531,-0.16829
0.17165,0.30513,-0.2025
0.21044,0.27,-0.22327
-0.0064141,0.11118,-0.22083
0.021075,0.16707,-0.19426
0.26359,0.15149,-0.25565
0.31398,0.23121,-0.34789
0.0030543,0.13286,-0.34056
-0.13928,-0.0030543,-0.33384
-0.12034,-0.086437,-0.3375
0.019853,-0.057727,-0.37446
0.046731,-0.073304,-0.38576
-0.01741,-0.049175,-0.35491
-0.021075,-0.058643,-0.30513
0.032681,-0.090103,-0.31551
0.081856,-0.13317,-0.29291
0.1405,-0.11545,-0.2926
0.1744,-0.135,-0.28955
0.10934,-0.12309,-0.26114
0.10782,-0.11851,-0.17471
0.10873,-0.095906,-0.14386
0.15363,-0.099571,-0.11759
0.25076,-0.067195,-0.076358
0.28344,-0.010079,-0.018021
0.25534,-0.00061087,0.054978
0.25687,0.028405,0.1066
0.27672,0.019853,0.12645
0.22999,-0.051924,0.10934
0.13561,-0.095906,0.093768
-0.019548,-0.13408,0.083994
-0.026573,-0.10934,0.087048
0.0088575,0.036652,0.15913
0.086743,0.13195,0.22144
0.33506,0.19212,0.22999
0.43707,0.12339,0.18723
0.48045,-0.042455,0.11484
0.45662,-0.13317,0.12492
0.2923,-0.20708,0.15974
0.23366,-0.09499,0.27245
0.21869,0.042455,0.3769
0.16982,-0.085216,0.33078
0.17501,-0.27886,0.26053
0.22419,-0.40836,0.22388
0.26237,-0.32895,0.25443
0.24435,-0.25748,0.23732
0.3036,-0.25015,0.12339
0.35827,-0.26114,0.039706
0.46273,-0.33262,-0.021991
0.44746,-0.42028,-0.037263
0.39737,-0.40225,-0.051313
0.40378,-0.35675,-0.025962
0.39676,-0.39798,-0.010385
0.42852,-0.45937,-0.039095
0.44654,-0.45845,-0.039095
0.46456,-0.44776,-0.030238
0.49144,-0.43433,-0.029322
0.50335,-0.3711,-0.039095
0.50152,-0.3149,-0.029932
0.5061,-0.28008,-0.016799
0.53267,-0.2587,-0.029016
0.53603,-0.2419,-0.057727
0.5736,-0.21533,-0.067501
0.60873,-0.18723,-0.090713
0.62247,-0.18051,-0.10385
0.66096,-0.17287,-0.13042
0.65668,-0.16096,-0.14019
0.63744,-0.15119,-0.1408
0.41692,-0.20067,-0.067806
0.26939,-0.16188,-0.040928
0.16616,0.23549,0.067806
0.13775,0.37293,0.17349
-0.0039706,-0.36744,0.11515
0.10415,-0.4499,-0.033292
-0.12278,-0.51771,-0.16921
-0.12614,-0.19578,-0.16524
0.036346,0.095906,-0.14111
0.22663,0.27855,-0.027489
0.19395,0.093157,0.06689
0.18173,-0.063835,0.069639
0.17715,-0.36163,-0.036041
-0.0073304,-0.49052,-0.13897
-0.1127,-0.24862,-0.23518
0.046426,-0.12706,-0.27947
-0.044593,-0.14966,-0.31062
