-9.7385,1.0215,-1.7979
-10.12,3.2144,-2.1248
-10.202,4.9442,-2.9556
-10.025,4.699,-2.6015
-9.793,3.514,-1.975
-11.06,3.2008,-3.5413
-12.626,3.2961,-5.6388
-10.297,2.438,-4.8488
-6.9872,1.4165,-3.5822
-6.5241,1.0624,-4.1814
-7.7091,1.5255,-5.9793
-8.0496,1.5119,-6.0338
-8.2403,1.2939,-5.3392
-8.1177,1.2258,-5.2711
-8.7987,0.91256,-5.203
-9.6023,1.5391,-5.1757
-4.8216,0.89894,7.8862
-9.6432,2.6423,-0.64016
-11.7,7.2324,-1.8932
-7.9815,2.4789,-2.1656
-9.1256,2.9965,0.76274
-7.8998,3.0782,0.95342
-8.826,2.9011,0.35413
-11.536,4.2495,-0.6674
-13.348,7.6955,-1.4846
-11.496,7.3277,-0.38137
-11.237,6.6876,0.44947
-11.346,7.0962,-0.64016
-11.482,6.9328,-1.1713
-11.346,6.3335,-1.3484
-10.025,5.2847,-1.6208
-8.0224,4.6445,-1.7434
-7.5593,4.8352,-2.2065
-9.398,4.7126,-2.8875
-10.883,3.9635,-3.3778
-10.038,3.8682,-2.9556
-9.0167,3.7456,-2.5061
-8.3765,3.8001,-2.2474
-7.641,3.5413,-2.2474
-6.7829,2.6696,-1.757
-6.1564,1.757,-1.5663
-5.9657,1.2122,-1.5391
-6.0611,1.1577,-1.7298
-7.2869,2.2337,-2.0567
-9.221,2.6151,-2.6832
-9.793,2.7513,-2.438
-9.793,2.6696,-1.8524
-9.6432,2.3427,-1.866
-9.9292,1.7706,-2.2065
-9.8748,1.9205,-2.6423
-9.6432,2.0839,-2.6015
-9.4253,2.3972,-2.3836
-9.4934,2.0158,-2.3018
-9.5615,1.9613,-2.1112
-10.093,2.1656,-2.152
-11.019,3.3506,-3.1054
-11.863,2.6832,-3.7184
-12.762,3.1054,-3.1872
-12.898,4.3858,-4.2904
-12.408,4.9442,-5.2575
-11.223,3.623,-4.4811
-10.883,3.514,-3.7728
-11.128,3.8682,-4.1814
-10.978,4.4539,-4.413
-9.4253,3.6911,-2.6968
-7.5865,2.7377,-1.1169
-7.4503,2.0022,-0.85808
-7.9679,1.2939,-1.2667
-7.927,1.0215,-1.7025
-7.0281,1.6481,-1.1577
-6.0611,2.3836,-0.6674
-5.9112,2.9011,-0.7355
-6.4697,3.4596,-0.84446
-7.6683,3.9227,-1.2803
-7.9951,4.2223,-1.4029
-7.9951,4.1814,-1.1577
-7.9951,4.127,-1.0079
-8.322,4.2495,-0.96704
-8.3084,4.6718,-1.2258
-8.2131,4.4947,-1.3484
-8.7579,4.3858,-0.98067
-9.3844,4.3994,-0.61292
-8.8805,3.2008,-0.20431
-8.9349,2.3155,-0.35413
-10.678,3.3506,0.12258
-13.838,7.7364,-4.3858
-13.402,6.5514,-1.6481
-11.155,4.9033,-1.2258
-10.501,4.9578,-2.1248
-10.746,4.9033,-2.9965
-10.706,4.8216,-3.0918
-9.4389,4.6445,-3.2553
-8.3765,5.094,-3.3915
-8.7443,5.5707,-3.1599
-9.2618,5.1349,-3.0918
-9.1393,4.0861,-2.9692
-8.8532,3.0918,-2.833
-8.7034,2.5198,-2.5198
-8.1858,2.4244,-2.1793
-7.5048,2.2882,-2.0567
-7.355,2.1929,-1.8524
-7.246,2.0567,-1.9886
-7.0962,2.2474,-2.5879
-7.464,2.8467,-2.3155
-7.9951,3.1191,-2.5061
-8.5127,2.9011,-2.4789
-9.0303,2.3018,-2.3563
-9.1256,2.0975,-2.438
-8.9758,2.0703,-2.3699
-8.5808,2.1384,-2.2882
-8.717,2.0839,-2.7377
-9.4253,2.2065,-2.9965
-9.616,3.3778,-2.7786
-8.9077,3.6911,-2.9965
-8.6762,2.5742,-2.7922
-8.9622,1.9477,-2.9284
-9.3572,2.0567,-2.833
-9.5615,2.0294,-2.3972
-9.8611,1.5936,-1.7843
-10.42,2.1656,-2.261
-10.733,2.1248,-3.3506
-12.245,1.076,-3.0918
-13.007,1.9613,-4.8352
-12.967,3.2144,-4.8625
-12.503,3.732,-5.1894
-11.645,3.5958,-4.8488
-10.501,3.5549,-4.413
-10.801,4.1542,-4.5356
-11.264,4.6582,-5.0531
-10.651,3.6503,-4.8897
-9.4117,2.7649,-3.8546
-8.4855,2.4653,-2.3836
-8.4991,2.5198,-2.1929
-8.5127,2.3155,-2.2882
-8.5127,1.8796,-1.9886
-7.5184,1.866,-2.2201
-6.6467,2.2201,-2.1929
-6.1428,2.6968,-2.0294
-6.5105,3.4868,-1.7706
-6.674,3.9771,-1.7843
-6.674,3.4868,-1.4574
-6.8647,3.1191,-1.362
-7.5729,3.0782,-1.7162
-9.0303,3.6639,-2.3155
-8.6217,4.5764,-1.975
-8.3901,4.9987,-1.6617
-8.826,4.8625,-1.975
-9.1801,4.3449,-1.4574
-8.7987,3.7728,-1.1169
-8.4446,2.7922,-0.44947
-8.9622,2.5198,0.081722
-9.221,2.1656,0.35413
-9.1665,2.3155,-0.7355
-12.422,4.3994,-2.3972
-13.988,7.7636,-2.5879
-11.836,6.4424,-0.68102
-10.869,5.1213,-1.8932
-12.136,4.3721,-2.9284
-11.114,4.3449,-2.6423
-8.717,3.8682,-2.6968
-7.5865,4.2632,-2.4925
-8.8941,4.2904,-3.0646
-10.311,3.623,-3.2144
-10.188,3.2689,-2.9284
-9.7522,2.9284,-2.6287
-8.7034,2.7513,-2.261
-7.4095,2.3291,-1.9613
-6.7148,1.9613,-1.8796
-6.4016,1.8387,-2.1384
-6.6331,1.5255,-2.5334
-6.7829,1.9341,-3.1599
-6.6604,3.0237,-3.0646
-7.1779,2.656,-2.5742
-8.0088,1.5119,-2.0567
-8.6489,0.7355,-1.9477
-9.4661,0.57205,-2.3563
-9.6432,1.362,-2.6696
-9.6023,1.8524,-2.2882
-9.4798,1.7434,-2.2746
-9.6704,1.2667,-2.6696
-9.4389,1.3757,-2.8467
-8.826,1.471,-2.5061
-9.2482,1.471,-2.4653
-9.9837,1.4165,-2.5879
-11.087,2.3699,-2.8603
-11.659,1.6617,-3.3778
-12.476,0.64016,-2.4108
-13.539,1.1032,-3.9227
-14.478,1.7979,-5.203
-13.375,3.5685,-4.522
-11.482,4.0044,-3.8546
-10.76,3.9227,-3.051
-11.414,3.8954,-3.6094
-11.332,3.3097,-3.8273
-9.3163,2.7649,-2.833
-7.8181,2.6015,-2.0703
-7.6002,2.5879,-2.2337
-7.6138,3.0237,-2.152
-7.3277,3.0782,-2.3155
-6.7285,1.975,-1.3757
-6.6876,1.5119,-0.99429
-7.0417,1.6889,-0.89894
-7.5865,2.3155,-1.0624
-7.3958,2.6015,-1.3212
-6.9736,2.6968,-0.96704
-7.1371,2.9556,-0.96704
-7.8998,3.2416,-1.1441
-8.4719,3.5685,-1.471
-8.5808,3.6775,-1.5119
-8.1177,3.9363,-1.185
-8.1041,3.7865,-0.83084
-8.2948,3.0918,-0.46309
-9.0303,2.4108,-0.39499
-10.515,1.8524,-0.31327
-11.264,1.4165,0.095342
-10.719,0.54481,1.2803
-12.558,2.3155,-1.4301
-14.233,4.2904,-2.3836
-10.229,4.6445,-0.39499
-7.4912,4.3858,0.44947
-8.3901,5.4209,-0.9398
-8.0905,4.5356,-4.018
-7.4231,2.4789,-4.2087
-7.3141,2.0839,-4.0861
-9.6023,4.018,-4.2087
-10.065,4.4402,-3.623
-9.4798,3.2825,-3.2416
-9.0984,2.2337,-3.1599
-9.221,1.4165,-2.833
-9.6432,1.4438,-2.547
-9.6704,1.4574,-1.8932
-9.7658,1.0351,-1.471
-9.8339,1.0215,-1.5936
-9.8748,1.2258,-1.5527
-9.3436,1.3484,-1.2531
-9.4253,1.471,-1.076
-9.8475,1.2531,-1.2667
-10.12,1.1713,-1.2531
-9.4934,0.78998,-1.2395
-9.2891,0.34051,-1.8932
-9.4798,0.35413,-2.7649
-9.4661,1.2122,-2.4517
-9.2346,3.051,-1.5119
-9.0984,4.8216,-1.6889
-9.2074,6.5105,-2.3155
-9.3163,3.7047,-2.152
-11.427,1.7979,-3.732
-13.021,3.9908,-5.9112
-12.217,5.2847,-4.3858
-9.7522,4.2632,-0.92618
-8.1041,3.1191,0.92618
-9.4117,2.4789,-0.77636
-9.6841,3.6366,-2.152
-9.0575,3.9635,-1.7298
-8.5127,3.4868,-1.6072
-8.4855,2.7649,-1.58
-9.0303,2.5061,-1.4301
-9.6432,3.1599,-1.757
-9.8066,3.6366,-1.3484
-9.7385,4.0861,-1.0488
-9.8203,3.6775,-1.1305
-9.5615,2.9284,-0.99429
-9.3844,2.7922,-0.76274
-9.1256,2.9148,-0.74912
-8.6081,2.6287,-0.27241
-8.2948,2.5606,0.12258
-8.6081,2.5061,0.31327
-8.9622,2.5742,0.42223
-9.221,2.7104,0.44947
-9.1529,2.6696,0.43585
-9.221,2.9965,0.85808
-9.2891,2.9148,1.0624
-9.3299,2.833,0.46309
-9.9565,3.3234,0.88532
-10.964,3.3778,1.0488
-10.924,5.6116,-2.0975
-14.451,8.2403,-2.0839
-12.217,5.9249,-0.027241
-10.351,4.5764,0.47671
-8.4719,5.1485,-1.7025
-9.5479,5.6252,-2.4789
-9.8748,5.1485,-3.1191
-8.7306,4.7399,-3.3234
-7.7091,5.3528,-3.8273
-8.9486,5.7069,-4.2087
-10.27,5.094,-4.5764
-9.902,4.413,-4.2223
-8.4991,3.4459,-3.5277
-7.3822,2.9965,-2.1929
-7.2052,3.0918,-1.9886
-7.246,3.1191,-1.9886
-7.0962,2.6423,-2.2882
-7.1507,1.8387,-2.152
-7.7772,1.0215,-1.7162
-8.4174,1.3757,-2.2065
-9.3027,2.3291,-2.547
-9.902,3.051,-2.6696
-9.6296,3.5413,-2.833
-8.4174,3.2008,-2.5061
-8.0224,2.6696,-2.0022
-9.0575,2.3972,-2.3699
-9.5342,2.2474,-2.3699
-9.793,0.92618,-1.9613
-10.787,1.6481,-1.5119
-10.27,1.4165,-1.3757
-10.569,1.1441,-1.4165
-10.964,1.6208,-1.6344
-11.223,1.7843,-3.0237
-12.027,-0.8036,-1.9886
-12.408,0.43585,-3.0782
-13.048,4.9033,-4.5083
-11.959,5.5162,-4.8488
-10.202,4.1406,-3.0237
-10.188,3.7728,-2.5742
-11.155,3.9908,-3.5958
-12.449,4.8352,-5.2575
-11.509,4.9442,-4.9442
-9.5751,4.6445,-3.337
-7.3141,3.5822,-1.9205
-6.9055,2.0703,-1.6753
-6.565,1.58,-1.58
-6.1292,1.6344,-1.1713
-5.5162,2.1929,-0.85808
-6.0883,2.3972,-0.55843
-7.1779,2.4517,-1.0488
-8.0632,3.0782,-1.6617
-8.322,3.6639,-1.3893
-8.322,4.304,-0.81722
-8.5808,4.4402,-0.95342
-8.4991,3.8546,-0.96704
-8.1722,3.2144,-1.0215
-7.8317,3.1872,-0.55843
-8.0224,3.3915,-0.7355
-9.5751,3.9499,-1.0624
-9.8066,4.6445,-1.3484
-8.7306,4.7126,-0.83084
-9.0984,4.5492,-0.10896
-9.6704,3.8818,-0.43585
-9.1937,2.9011,-1.2122
-11.25,3.3506,-1.3076
-13.961,5.2847,-2.6968
-12.258,6.1292,-2.1656
-11.182,5.6524,-1.1713
-12.108,5.9112,-2.4244
-11.182,5.1213,-2.0294
-10.392,3.9771,-1.4438
-9.2618,2.9829,-2.1248
-8.2131,2.6968,-2.6968
-8.6081,2.8603,-2.7786
-9.507,3.2825,-3.1599
-9.2891,3.2008,-2.8603
-8.6081,3.3506,-2.5879
-8.2812,3.5822,-2.3291
-8.1995,3.7184,-2.4517
-7.8317,2.5742,-2.3291
-7.2869,1.4438,-2.5742
-7.0826,1.4301,-2.9284
-7.3005,1.8115,-3.1599
-7.7636,2.6968,-2.8058
-8.0905,2.7649,-2.6696
-8.3493,2.4925,-2.5061
-8.6353,1.7025,-1.9477
-8.9486,1.2667,-1.8251
-9.5206,1.0351,-2.0431
-10.12,1.4982,-1.9886
-9.7794,1.471,-1.5527
-9.221,1.4165,-1.3893
-9.6432,1.0896,-1.7162
-10.992,0.76274,-1.975
-11.632,1.4574,-2.3836
-12.313,2.9692,-2.5061
-11.959,2.3291,-3.9635
-12.258,-0.57205,-2.9965
-13.579,3.6366,-5.3119
-14.015,6.0747,-6.4152
-11.891,4.9442,-5.1485
-9.1393,2.3155,-2.2746
-10.011,2.3427,-1.9613
-11.278,3.2144,-3.5549
-10.706,2.9965,-4.127
-9.5751,2.8875,-2.5879
-8.3901,3.6366,-1.6481
-7.8045,2.6968,-1.8251
-7.8726,1.4574,-1.975
-7.3822,0.68102,-1.9205
-6.3198,0.70826,-1.58
-5.6116,1.3348,-0.91256
-5.6661,1.9613,-0.92618
-6.6195,2.6832,-1.3076
-7.3277,3.1735,-1.5527
-8.3357,3.5685,-1.4165
-9.0712,4.127,-1.0488
-9.3572,4.3177,-0.32689
-9.3163,3.5958,-0.49033
-9.5479,2.3699,-0.83084
-9.3163,2.3427,-0.76274
-9.0439,3.0237,-0.29965
-9.1256,3.5822,-0.89894
-9.1937,3.8001,-0.7355
-8.9894,3.5413,-0.69464
-8.717,3.4732,0.14982
-8.54,3.2553,0.76274
-9.221,2.8467,1.185
-10.174,2.4517,0.58567
-9.4389,2.2337,0.027241
-9.9565,1.9477,0.96704
-9.221,2.8194,-1.1713
-11.891,3.2961,0.39499
-14.097,6.5105,-2.9011
-13.729,6.3471,-1.8524
-10.542,4.522,0.50395
-10.12,3.8137,-1.7706
-11.645,4.4402,-2.2882
-10.91,4.5628,-3.1872
-8.3901,3.7728,-1.975
-8.3765,4.1951,-2.3427
-9.6432,4.2087,-2.9692
-9.9292,3.9908,-3.1054
-9.5206,3.9227,-2.6696
-9.1256,3.5958,-2.0839
-8.5944,2.9965,-1.9341
-8.1722,2.2337,-1.8932
-7.8589,1.9886,-1.6617
-7.6819,1.6617,-2.1793
-7.5593,1.7706,-2.152
-7.4912,1.6344,-1.866
-7.4231,1.866,-1.7706
-7.8181,1.7298,-1.8387
-8.9622,1.5391,-2.0567
-10.025,1.4029,-2.1793
-9.8339,1.5391,-1.7979
-9.2482,1.5663,-1.4846
-8.8941,1.0624,-1.3757
-8.9622,0.83084,-1.1986
-9.221,1.0624,-1.4438
-9.4117,1.3348,-1.3348
-9.221,1.5391,-1.1713
-9.6296,1.6344,-1.1169
-11.087,1.4982,-1.7162
-12.681,2.0567,-1.8387
-12.762,0.35413,-2.9965
-13.443,-2.4244,-1.9477
-13.675,0.57205,-3.5685
-14.383,5.38,-4.7944
-12.258,4.6037,-4.6173
-9.8066,2.1112,-3.0646
-10.637,2.438,-3.0646
-11.686,3.9771,-4.2223
-10.215,3.9635,-3.4051
-9.0984,3.8409,-2.3836
-8.4174,3.9771,-1.8251
-8.1722,3.2961,-1.5936
-8.0632,2.3836,-1.6481
-7.7636,1.5527,-1.7298
-6.9736,1.8932,-1.7298
-5.8976,2.6423,-1.6344
-5.2575,3.1872,-1.6617
-5.5571,3.5549,-1.5391
-6.0474,3.9227,-1.4846
-6.7693,4.0997,-1.6481
-7.3277,3.9363,-1.7025
-8.2267,4.0316,-1.6072
-8.5536,4.6037,-1.6344
-9.2482,5.4618,-1.8932
-9.8884,5.3937,-1.3757
-10.106,4.3177,-1.1032
-9.398,2.7922,-0.24517
-9.0031,2.0975,0.24517
-9.2074,1.5936,0.10896
-9.0167,1.6481,0.095342
-9.3572,2.0703,0.77636
-9.0439,2.7922,-1.6481
-10.488,3.2961,-2.5742
-14.438,6.565,-5.1757
-14.111,7.3822,-3.0782
-10.079,5.9657,-2.6696
-9.4389,5.6661,-2.7104
-10.637,5.8704,-2.2746
-9.9156,5.2575,-2.5061
-8.0905,4.3994,-2.5198
-8.7034,3.909,-3.3097
-9.8339,3.8001,-3.6366
-10.052,3.7047,-3.2825
-9.2482,3.3097,-2.2201
-8.7306,2.9148,-2.0567
-8.1313,2.2201,-2.0431
-7.75,2.0975,-1.6617
-7.4231,2.0158,-1.5391
-7.1098,1.5663,-1.8251
-6.8783,1.0488,-2.0975
-7.2188,1.3076,-1.8387
-7.9407,1.3076,-1.9886
-8.6353,1.6072,-2.5879
-9.1529,1.7706,-2.9011
-9.6023,2.0022,-3.0237
-9.6296,2.1384,-2.7786
-8.9758,2.0294,-2.2746
-9.1256,1.6753,-1.9205
-9.6704,1.2531,-2.4108
-10.052,1.2667,-3.1191
-11.087,1.7298,-3.2144
-13.579,2.9011,-3.7865
-14.247,0.44947,-4.0861
-12.367,-0.095342,-4.6854
-12.19,1.5663,-4.1542
-12.027,5.7342,-5.2166
-10.76,5.6797,-5.5162
-9.3844,3.1872,-4.3313
-9.7113,3.2689,-4.4947
-10.501,3.6366,-4.5356
-10.42,4.0316,-4.3449
-8.8124,3.732,-3.5549
-7.7908,3.0918,-2.3972
-7.2596,2.261,-1.2122
-7.0417,1.2939,-0.92618
-6.8919,0.57205,-1.3076
-6.2926,0.50395,-1.8387
-5.8976,1.471,-1.9205
-5.9249,2.7241,-1.6072
-6.279,3.8954,-1.0351
-6.7829,4.4539,-0.6674
-7.8045,4.0861,-0.98067
-9.0712,3.2553,-1.2803
-10.311,2.7377,-1.4846
-10.447,2.7241,-1.6481
-9.5206,3.337,-1.0896
-9.7522,3.7592,-0.6674
-9.5751,3.9227,-0.47671
-8.9894,3.4459,-0.12258
-9.0712,2.6696,0.28603
-9.4934,2.3699,1.0079
-9.9156,2.2746,1.0215
-10.556,2.4108,-0.12258
-11.741,3.6775,-1.6481
-14.696,6.3335,-1.3348
-11.441,6.0883,-1.866
-10.256,5.2166,-2.8467
-9.112,3.0646,-3.2961
-8.2403,2.4653,-3.4459
-8.3765,2.6968,-3.1327
-9.8066,3.6639,-3.1735
-10.488,3.6094,-3.1872
-9.4798,2.3563,-2.6832
-8.4174,1.5255,-2.1793
-7.7636,1.3348,-2.3427
-7.6138,1.4574,-2.4244
-7.5048,2.1112,-2.7649
-7.246,2.4789,-2.5198
-7.0553,2.3563,-2.5198
-6.7693,2.152,-3.0646
-7.0553,1.9477,-2.9965
-7.6683,2.0294,-2.9556
-8.5672,1.9613,-2.8058
-8.8668,1.866,-2.8058
-9.0167,1.6072,-2.6968
-9.3163,1.4846,-3.1327
-9.6977,1.4029,-3.0237
-9.9156,1.4438,-2.9011
-9.8475,1.4438,-2.5061
-9.6977,1.0351,-2.1793
-9.6023,0.89894,-2.1929
-9.9156,1.3484,-1.8251
-10.079,1.8387,-1.9341
-10.011,2.1248,-1.9886
-9.8066,1.1032,-1.866
-9.4525,0.068102,-1.9886
-9.6704,-0.23155,-1.7979
-10.433,1.2395,-2.4108
-11.373,2.0567,-4.6037
-11.21,1.6889,-5.1894
-11.427,1.7434,-4.1678
-11.087,5.094,-4.9306
-9.1256,6.4152,-3.4323
-8.4174,5.7342,-2.5742
-8.7987,3.514,-2.0294
-9.1393,2.547,-1.8932
-9.1801,1.9613,-1.8251
-8.8668,2.7377,-1.7843
-8.7715,3.3097,-1.9341
-8.54,3.5413,-1.9613
-8.5808,4.3585,-1.8115
-8.8668,4.2904,-1.7706
-8.1722,3.732,-1.9886
-7.5729,3.2416,-1.9886
-7.9543,3.0237,-1.1577
-8.8941,3.1599,-1.0215
-9.1665,3.0101,-1.7025
-9.1256,3.4323,-2.6151
-9.7385,3.8137,-2.6968
-9.4117,4.4539,-2.9965
-8.7306,4.5356,-1.4438
-9.3163,4.5356,-1.3757
-9.2755,3.8273,-1.4846
-9.5751,3.1599,-1.1986
-10.392,2.4244,-0.57205
-9.8884,1.9205,-0.21793
-9.398,1.4165,0.44947
-8.9894,1.9205,0.36775
-9.0984,2.5879,0.027241
-8.9622,2.5334,0.12258
-8.7987,2.5606,-0.095342
-9.0984,2.656,-0.054481
-9.5342,2.6423,0.14982
-9.8066,2.7104,0.68102
-9.7385,2.6696,0.7355
-9.9837,2.8875,0.47671
-12.926,4.2495,-3.7184
-13.525,5.6116,-5.0259
-12.231,5.7205,-1.9613
-8.036,3.8954,1.076
-6.2517,2.2201,1.6481
-8.3357,1.866,0.095342
-10.215,2.547,-2.7513
-9.6432,2.6968,-3.6775
-7.3958,2.3018,-2.3836
-7.0826,2.0567,-2.3427
-9.1256,2.0839,-3.3097
-10.474,2.3427,-3.5822
-10.542,2.4789,-2.6151
-9.2891,2.3155,-1.471
-8.8805,2.438,-1.6208
-9.2482,2.2474,-1.9341
-9.398,2.261,-1.8387
-9.0848,2.0975,-1.6344
-9.1665,1.6753,-1.5119
-9.3844,1.5119,-1.6753
-9.7794,1.58,-1.866
-9.9292,1.4165,-1.8115
-9.8339,1.076,-1.4165
-9.8884,1.3348,-1.8251
-10.311,1.7298,-1.9613
-10.147,1.6753,-1.8387
-9.9565,1.076,-1.471
-10.243,0.83084,-1.6072
-10.433,0.53119,-2.4517
-10.283,-0.25879,-2.4108
-10.896,0.47671,-1.0896
-10.828,2.5061,-1.6481
-11.046,2.5742,-2.6015
-10.815,0.89894,-3.3778
-10.706,1.866,-4.2087
-10.093,4.0044,-5.6797
-9.0303,6.0338,-4.0589
-8.5808,5.0531,-2.0431
-8.4038,2.2746,-1.185
-9.1256,0.84446,-0.96704
-10.992,1.5119,-2.8058
-11.182,2.3563,-2.9965
-10.215,2.3836,-2.0294
-8.9349,2.0839,-1.6208
-8.2676,2.3427,-1.5936
-8.0905,2.9965,-1.9068
-8.0496,3.2416,-1.5119
-8.2131,3.1872,-1.2258
-8.5127,3.2825,-1.1577
-8.5672,3.1327,-0.89894
-9.1937,2.3972,-0.43585
-9.3163,1.9886,-0.54481
-9.1801,1.8524,-0.23155
-8.4038,1.9613,0.21793
-8.54,2.3018,-0.027241
-9.0848,2.4517,-0.19068
-9.3844,2.5334,-0.5993
-9.6023,2.7241,-0.9398
-9.8475,3.1599,-1.1577
-10.992,2.9965,-0.64016
-12.095,2.5879,0.6674
-12.108,1.8387,1.1305
-11.264,1.5391,1.3212
-10.379,2.4517,1.185
-11.741,4.6173,-1.6889
-12.898,5.7886,-3.514
-14.301,8.1858,-4.1814
-10.706,5.5162,-2.7377
-3.0782,0.01362,-0.027241
-4.0316,-1.7706,-2.0294
-8.2948,-0.6674,-3.4868
-11.686,1.8932,-5.8159
-11.046,4.7399,-4.8216
-7.1098,4.9987,-1.7025
-6.8238,4.7944,-1.757
-8.2131,4.6037,-2.5879
-9.4661,3.6366,-3.3778
-9.5615,1.6753,-2.4789
-8.8396,0.7355,-1.7025
-8.3765,0.31327,-1.3484
-8.8124,0.50395,-1.6072
-9.7658,1.5119,-2.261
-9.8339,2.2201,-2.5061
-9.4253,2.547,-1.9613
-9.7249,2.3291,-1.6344
-9.9973,1.8251,-1.7298
-10.025,1.4165,-1.471
-9.7522,1.0896,-1.2803
-9.9156,0.91256,-1.3484
-10.202,0.83084,-1.6208
-10.42,0.76274,-1.7706
-10.651,0.095342,-1.4438
-11.032,0.40861,-1.1577
-11.468,1.4438,-1.58
-11.673,2.3836,-3.4187
-10.338,1.3076,-4.0452
-9.4389,3.1327,-4.8216
-9.3844,5.0531,-5.2983
-10.978,6.6195,-3.9635
-12.313,5.7342,-2.5061
-10.624,1.9886,-1.6344
-8.9349,0.99429,-1.2122
-8.7715,1.4165,-2.1384
-9.8475,2.5061,-2.438
-9.2891,2.9965,-1.975
-7.5321,2.3699,-1.3893
-7.4095,2.3155,-1.2803
-8.1586,3.2144,-2.1793
-9.1256,4.9033,-3.1735
-8.9213,6.6059,-2.3155
-8.1041,5.9657,-0.61292
-8.4719,4.3994,-0.7355
-9.1393,2.9829,-1.1713
-9.5342,2.6423,-1.2395
-8.8532,3.7184,-0.62654
-8.7443,3.9635,-0.32689
-8.6762,3.8273,-0.21793
-9.1529,3.2825,-0.19068
-9.5615,2.5198,0.14982
-9.2891,2.3427,0.38137
-9.9292,2.0567,0.64016
-10.147,1.4301,0.29965
-10.488,0.72188,0.38137
-10.733,0.46309,-0.38137
-10.569,0.65378,-1.2803
-9.6704,4.3177,-5.0804
-14.383,6.3062,-1.7025
-10.624,4.6718,-0.83084
-7.8045,3.1327,-1.3757
-7.1915,4.3721,-3.7184
-9.793,6.0474,-3.9771
-11.7,6.0474,-3.6503
-9.8611,4.7671,-3.3778
-10.256,4.6445,-4.699
-9.8339,4.0997,-3.7592
-8.8396,3.1872,-2.5742
-8.1858,2.2474,-2.1793
-8.2676,1.5936,-1.866
-7.9679,1.58,-1.8387
-7.6002,1.9205,-1.4165
-7.0962,2.1929,-1.2258
-7.1643,1.866,-1.6344
-7.8045,1.6481,-2.3836
-8.4991,1.7979,-2.6287
-8.8941,2.0022,-2.6696
-9.2482,2.2337,-2.7377
-9.7249,2.152,-2.6151
-9.7113,1.4165,-2.4789
-9.398,0.70826,-1.7843
-9.2074,0.64016,-1.6481
-9.3708,0.9398,-1.9477
-9.7385,1.2531,-2.0567
-10.283,1.185,-1.9205
-10.937,1.2531,-1.757
-11.523,1.866,-2.1248
-12.204,2.3836,-2.1793
-11.741,0.31327,-3.8682
-12.381,0.44947,-3.6775
-12.871,4.5356,-5.8023
-11.85,5.8704,-6.2517
-9.8611,4.7535,-5.1621
-9.9429,3.7728,-3.3097
-11.359,4.0044,-3.3778
-11.387,3.9908,-3.5549
-9.6432,3.2008,-3.5277
-8.6217,2.4517,-2.6151
-8.5808,2.7377,-2.5879
-8.4174,2.9965,-2.1248
-7.6002,3.2553,-1.8932
-6.3335,3.0646,-1.6617
-6.1292,2.6423,-1.2122
-6.2109,2.833,-1.3348
-6.7421,3.2825,-1.3757
-6.8647,3.5004,-1.076
-7.1779,3.7865,-0.64016
-7.5593,3.8682,-1.1577
-7.9679,3.7865,-0.96704
-8.6762,4.018,-1.0215
-9.5342,4.2495,-0.85808
-9.6977,3.9363,-0.77636
-9.6977,3.6775,-0.50395
-9.8611,3.2416,-0.32689
-10.052,3.1054,-0.25879
-10.052,3.2961,-0.32689
-9.5206,3.623,-1.2531
-10.76,4.3994,-1.6208
-12.34,6.5786,-3.5822
-12.967,6.7285,-3.1191
-10.297,4.3177,-1.58
-8.3765,2.7786,-2.2882
-9.1393,3.4051,-3.0237
-10.229,4.2768,-3.2008
-10.515,4.6309,-3.051
-10.065,4.3313,-3.2689
-9.2346,3.5277,-2.942
-8.7034,3.0237,-2.6423
-8.4446,1.9613,-1.6753
-8.3629,2.3155,-2.0839
-8.4446,2.7922,-2.6015
-7.7636,1.4438,-2.3699
-7.1915,1.2939,-2.3563
-7.0962,1.7162,-2.5742
-7.1915,1.866,-2.833
-7.4503,2.4653,-2.9011
-7.9679,2.6015,-2.8194
-8.1995,2.4789,-2.9829
-8.6353,2.438,-2.9284
-9.0031,1.9341,-2.8467
-9.2891,1.757,-2.5742
-9.5615,1.3484,-2.6968
-9.8611,1.2939,-2.0567
-9.8611,0.6674,-1.6753
-9.4798,0.14982,-1.2258
-11.414,1.1577,-2.2337
-12.708,2.7241,-2.6968
-13.757,3.909,-3.4732
-13.634,2.2882,-3.8682
-11.836,0.83084,-5.1213
-11.278,2.6696,-6.0883
-11.128,3.337,-5.9249
-10.052,3.9908,-4.8488
-9.793,4.0589,-4.4811
-10.937,4.6854,-4.2359
-11.673,4.6445,-4.6037
-10.338,3.8954,-3.9499
-8.54,3.1872,-2.8058
-7.641,2.656,-2.2337
-7.1371,2.0158,-2.3291
-6.96,1.8932,-2.3155
-6.456,2.1656,-2.4925
-6.0202,2.7104,-2.0839
-5.993,3.2144,-1.6753
-6.0202,3.2553,-0.96704
-6.7966,2.8603,-1.0896
-7.5321,2.7104,-1.4438
-8.0632,3.0101,-1.4301
-9.2891,3.0782,-1.3212
-9.8066,2.6287,-1.3484
-9.8066,3.0101,-1.3484
-9.7385,3.4187,-0.92618
-9.8066,3.732,-0.6674
-9.7522,3.8137,-0.61292
-9.6568,2.4789,-0.7355
-9.6023,3.1191,-0.61292
-9.8066,3.7728,-1.0896
-10.733,3.9908,-1.9886
